job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260505_111947,source_only,dtw,in_domain,7,0.1,0.8220095693779904,0.0593311758360302,0.18394648829431437,0.08972267536704731,0.12953367875647667,0.5178446101530867,0.05226023504708586
manual_20260505_045209,source_only,dtw,in_domain,7,0.5,0.9311004784688995,0.041379310344827586,0.020066889632107024,0.02702702702702703,0.022371364653243853,0.5118479563150545,0.04844809325179121
manual_20260505_045209,source_only,dtw,in_domain,13,0.1,0.7901116427432217,0.05119152691968226,0.1939799331103679,0.08100558659217877,0.12451696006869903,0.525479617482268,0.053490809759711135
manual_20260505_045208,source_only,dtw,in_domain,13,0.5,0.9180223285486443,0.046413502109704644,0.03678929765886288,0.041044776119402986,0.038381018841591064,0.5080223308981147,0.04810998854143233
manual_20260505_052216,source_only,dtw,in_domain,42,0.1,0.8135566188197767,0.053388090349075976,0.17391304347826086,0.0816967792615868,0.11981566820276499,0.5193132470261784,0.04979767157601723
manual_20260505_052216,source_only,dtw,in_domain,42,0.5,0.9229665071770335,0.03535353535353535,0.023411371237458192,0.028169014084507043,0.025107604017216643,0.5148390016629989,0.049976160627561654
manual_20260505_052217,source_only,dtw,in_domain,123,0.1,0.8154704944178628,0.054979253112033194,0.17725752508361203,0.08392715756136183,0.1226851851851852,0.5177908385513258,0.04954984394073117
manual_20260505_112849,source_only,dtw,in_domain,123,0.5,0.927591706539075,0.030303030303030304,0.016722408026755852,0.021551724137931036,0.018368846436443792,0.5093302130867756,0.04804820370854727
manual_20260505_124338,source_only,dtw,in_domain,256,0.1,0.8491228070175438,0.055020632737276476,0.13377926421404682,0.07797270955165692,0.10400416016640665,0.5250690488979902,0.057102031727026395
manual_20260505_055224,source_only,dtw,in_domain,256,0.5,0.938755980861244,0.02247191011235955,0.006688963210702341,0.010309278350515464,0.007782101167315175,0.5009944945721488,0.04792004355215099
manual_20260505_055224,source_only,dtw,in_domain,512,0.1,0.7964912280701755,0.050597976080956765,0.18394648829431437,0.07936507936507936,0.12045554095488394,0.5128376898599643,0.05152028315296245
manual_20260505_124608,source_only,dtw,in_domain,512,0.5,0.9192982456140351,0.05194805194805195,0.04013377926421405,0.045283018867924525,0.04204625087596356,0.5019741459417284,0.04912058295245261
manual_20260505_062230,source_only,dtw,in_domain,999,0.1,0.8414673046251994,0.05732484076433121,0.1505016722408027,0.08302583025830258,0.11357900050479555,0.5241616531182768,0.054072870799976545
manual_20260505_062230,source_only,dtw,in_domain,999,0.5,0.915311004784689,0.046875,0.04013377926421405,0.043243243243243246,0.04132231404958678,0.5009989755389623,0.04845982992081119
manual_20260505_062230,source_only,dtw,in_domain,1337,0.1,0.7773524720893142,0.050778050778050775,0.20735785953177258,0.08157894736842106,0.12825817128671907,0.520614967885471,0.05125199929027041
manual_20260505_213840,source_only,dtw,in_domain,1337,0.5,0.9213716108452951,0.06306306306306306,0.046822742474916385,0.053742802303262956,0.04936530324400565,0.5087919369483159,0.05230700232165561
manual_20260505_065236,source_only,dtw,in_domain,2024,0.1,0.8488038277511962,0.0572987721691678,0.14046822742474915,0.08139534883720931,0.10886469673405909,0.5336299359949903,0.05456366487131306
manual_20260505_065237,source_only,dtw,in_domain,2024,0.5,0.9363636363636364,0.05357142857142857,0.020066889632107024,0.029197080291970802,0.022935779816513763,0.5090820795494836,0.05015013918338339
manual_20260506_054652,source_only,dtw,out_domain,0,0.1,0.8577929465301479,0.039589442815249266,0.10931174089068826,0.0581270182992465,0.08083832335329341,0.5473552593876261,0.05155036008094311
manual_20260504_175024,source_only,dtw,out_domain,0,0.5,0.9449049244271087,0.04,0.016194331983805668,0.023054755043227664,0.01838235294117647,0.5330028750011997,0.045137688158600295
manual_20260506_154802,source_only,dtw,out_domain,1,0.1,0.8352023403217943,0.045077105575326216,0.15384615384615385,0.06972477064220184,0.10376843255051886,0.5533904311953397,0.04782997082309663
manual_20260506_154808,source_only,dtw,out_domain,1,0.5,0.9375914188200878,0.05228758169934641,0.032388663967611336,0.04,0.035056967572304996,0.5318889319994351,0.04574857177622888
manual_20260505_014422,source_only,dtw,out_domain,3,0.1,0.856655290102389,0.05218617771509168,0.14979757085020243,0.07740585774058577,0.10901591043017092,0.5481161681457545,0.04960187346996264
manual_20260504_182034,source_only,dtw,out_domain,3,0.5,0.9429546562652364,0.03571428571428571,0.016194331983805668,0.022284122562674095,0.01818181818181818,0.5527309769382952,0.04802918792506161
manual_20260504_182031,source_only,dtw,out_domain,7,0.1,0.8339021615472128,0.04033214709371293,0.13765182186234817,0.062385321100917435,0.09284543965046423,0.5300826305781124,0.04601822558339771
manual_20260504_185039,source_only,dtw,out_domain,7,0.5,0.9424670892247684,0.05785123966942149,0.02834008097165992,0.03804347826086957,0.0315599639314698,0.5295726160591507,0.04570065410614864
manual_20260504_185039,source_only,dtw,out_domain,13,0.1,0.8519421420445311,0.04891304347826087,0.145748987854251,0.07324516785350967,0.10440835266821345,0.530365743476407,0.04594890566094269
manual_20260505_024206,source_only,dtw,out_domain,13,0.5,0.9436047456525273,0.07627118644067797,0.03643724696356275,0.049315068493150684,0.0406871609403255,0.5348941788423492,0.04676799219169449
manual_20260503_190518,source_only,dtw,out_domain,42,0.1,0.8363399967495531,0.045454545454545456,0.15384615384615385,0.07017543859649122,0.10416666666666667,0.5472647729407135,0.0480630681907203
manual_20260503_203328,source_only,dtw,out_domain,42,0.5,0.9429546562652364,0.05172413793103448,0.024291497975708502,0.03305785123966942,0.02717391304347826,0.5417293331011761,0.04593732836313078
manual_20260503_205802,source_only,dtw,out_domain,123,0.1,0.8374776531773119,0.05338078291814947,0.18218623481781376,0.08256880733944955,0.12288367012561442,0.5340400416237656,0.04888576873516469
manual_20260503_225123,source_only,dtw,out_domain,123,0.5,0.944742402080286,0.05714285714285714,0.024291497975708502,0.03409090909090909,0.02744739249771272,0.5362178858801384,0.04577972410702871
manual_20260504_192017,source_only,dtw,out_domain,256,0.1,0.8685194214204454,0.049679487179487176,0.12550607287449392,0.0711825487944891,0.09615384615384615,0.5339262480617392,0.052614143731983254
manual_20260504_192048,source_only,dtw,out_domain,256,0.5,0.9510807736063709,0.05,0.012145748987854251,0.019543973941368076,0.01431297709923664,0.5288925967005351,0.0446488077626607
manual_20260504_192047,source_only,dtw,out_domain,512,0.1,0.8085486754428733,0.04849660523763336,0.20242914979757085,0.0782472613458529,0.12382367508667656,0.5453542750047642,0.0457367340599386
manual_20260506_064533,source_only,dtw,out_domain,512,0.5,0.9424670892247684,0.05042016806722689,0.024291497975708502,0.03278688524590164,0.027100271002710025,0.5476705909450486,0.047133611133239925
manual_20260504_195025,source_only,dtw,out_domain,999,0.1,0.8342272062408581,0.050058207217694994,0.17408906882591094,0.07775768535262206,0.11640498105035194,0.5330590862788271,0.04718847907488252
manual_20260504_195025,source_only,dtw,out_domain,999,0.5,0.9382415082073785,0.047619047619047616,0.02834008097165992,0.03553299492385787,0.030837004405286344,0.5399223461764677,0.04676476919532735
manual_20260505_100257,source_only,dtw,out_domain,1337,0.1,0.855680156021453,0.05174825174825175,0.14979757085020243,0.07692307692307693,0.1086318261890781,0.528872031598964,0.04585138644806627
manual_20260504_202032,source_only,dtw,out_domain,1337,0.5,0.9489679830976759,0.0410958904109589,0.012145748987854251,0.01875,0.014137606032045242,0.5212423789161095,0.04318939811791773
manual_20260504_202032,source_only,dtw,out_domain,2024,0.1,0.8220380302291566,0.05084745762711865,0.19433198380566802,0.08060453400503778,0.12422360248447203,0.5339193930278822,0.05278427872975108
manual_20260505_101831,source_only,dtw,out_domain,2024,0.5,0.9431171786120591,0.06722689075630252,0.032388663967611336,0.04371584699453552,0.036133694670280034,0.5322625313446423,0.04777738090525767
manual_20260505_021831,source_only,mmd,in_domain,0,0.1,0.8190430314707772,0.04793028322440087,0.14814814814814814,0.07242798353909465,0.10446343779677113,0.5170010678356657,0.05422020801214322
manual_20260505_043434,source_only,mmd,in_domain,0,0.5,0.9296724470134875,0.06748466257668712,0.037037037037037035,0.04782608695652174,0.040710584752035525,0.5198247863902896,0.05203417514301304
manual_20260506_204837,source_only,mmd,in_domain,1,0.1,0.8346178548490687,0.04697156983930779,0.12794612794612795,0.06871609403254973,0.09514271407110667,0.5202715629287876,0.04855760634674633
manual_20260506_222532,source_only,mmd,in_domain,1,0.5,0.9368978805394991,0.06363636363636363,0.02356902356902357,0.0343980343980344,0.026964560862865944,0.5196192805364952,0.04986411019084343
manual_20260505_072614,source_only,mmd,in_domain,3,0.1,0.8013808606294155,0.043689320388349516,0.15151515151515152,0.06782215523737754,0.10144274120829577,0.5014132785166338,0.0472070776867231
manual_20260504_100219,source_only,mmd,in_domain,3,0.5,0.9340077071290944,0.06153846153846154,0.026936026936026935,0.03747072599531616,0.030349013657056147,0.5239451219892967,0.05083392954365475
manual_20260504_100219,source_only,mmd,in_domain,7,0.1,0.8020231213872833,0.04207436399217221,0.1447811447811448,0.06520090978013647,0.09728506787330317,0.5114064264291882,0.04702730825235349
manual_20260504_100219,source_only,mmd,in_domain,7,0.5,0.9299935773924213,0.06289308176100629,0.03367003367003367,0.043859649122807015,0.03711952487008166,0.5189993568007394,0.05152747635662726
manual_20260504_100259,source_only,mmd,in_domain,13,0.1,0.7997752087347463,0.044145873320537425,0.15488215488215487,0.06870799103808813,0.1031390134529148,0.5019179600194607,0.047638329158372184
manual_20260504_100301,source_only,mmd,in_domain,13,0.5,0.9275850995504175,0.06741573033707865,0.04040404040404041,0.05052631578947368,0.04392386530014642,0.5148886720291206,0.05185187506356437
manual_20260503_173838,source_only,mmd,in_domain,42,0.1,0.8405587668593449,0.048051948051948054,0.12457912457912458,0.06935332708528585,0.0944841675178754,0.5095148642611128,0.04904657791818911
manual_20260503_180741,source_only,mmd,in_domain,42,0.5,0.932723185613359,0.03076923076923077,0.013468013468013467,0.01873536299765808,0.015174506828528073,0.5119894499425777,0.04831353202461947
manual_20260503_182443,source_only,mmd,in_domain,123,0.1,0.8346178548490687,0.04584882280049566,0.12457912457912458,0.06702898550724638,0.09273182957393483,0.5044527214481691,0.04915185319695903
manual_20260503_140916,source_only,mmd,in_domain,123,0.5,0.9324020552344252,0.06338028169014084,0.030303030303030304,0.04100227790432802,0.03383458646616542,0.5272593296535295,0.052130012982673536
manual_20260504_100217,source_only,mmd,in_domain,256,0.1,0.8673731535003212,0.038394415357766144,0.07407407407407407,0.05057471264367816,0.06246450880181715,0.5056221746493201,0.04750343220934813
manual_20260504_100221,source_only,mmd,in_domain,256,0.5,0.9407514450867052,0.06097560975609756,0.016835016835016835,0.026385224274406333,0.019685039370078743,0.5099519899722227,0.049415234862969726
manual_20260504_100304,source_only,mmd,in_domain,512,0.1,0.7894990366088632,0.04732142857142857,0.17845117845117844,0.0748059280169372,0.11481802426343155,0.5155795577309655,0.04992821757522724
manual_20260504_100304,source_only,mmd,in_domain,512,0.5,0.9269428387925498,0.056179775280898875,0.03367003367003367,0.042105263157894736,0.036603221083455345,0.5353762431826838,0.05402382143166401
manual_20260504_100304,source_only,mmd,in_domain,999,0.1,0.8766859344894027,0.028056112224448898,0.04713804713804714,0.035175879396984924,0.04149377593360996,0.500044564114704,0.04697580981267159
manual_20260504_100249,source_only,mmd,in_domain,999,0.5,0.9368978805394991,0.05555555555555555,0.020202020202020204,0.02962962962962963,0.023148148148148154,0.5160303081395646,0.05074595600168627
manual_20260505_143034,source_only,mmd,in_domain,1337,0.1,0.8590237636480411,0.03668261562998405,0.07744107744107744,0.049783549783549784,0.06336088154269971,0.5150112943065228,0.04860511730230605
manual_20260504_101853,source_only,mmd,in_domain,1337,0.5,0.9344894026974951,0.056,0.02356902356902357,0.03317535545023697,0.026656511805026657,0.5241080506634376,0.05040325413865677
manual_20260505_040527,source_only,mmd,in_domain,2024,0.1,0.8171162491971741,0.04633620689655173,0.1447811447811448,0.07020408163265306,0.10160680529300567,0.5063056803066919,0.04821794720810012
manual_20260504_104900,source_only,mmd,in_domain,2024,0.5,0.9397880539499036,0.03571428571428571,0.010101010101010102,0.015748031496062992,0.011792452830188678,0.5104010372936354,0.050171672610028376
manual_20260503_191220,source_only,mmd,out_domain,0,0.1,0.8106537530266343,0.043478260869565216,0.17670682730923695,0.06978588421887391,0.10956175298804781,0.5042342258370853,0.04196517590171722
manual_20260503_194953,source_only,mmd,out_domain,0,0.5,0.9378531073446328,0.04666666666666667,0.028112449799196786,0.03508771929824561,0.030541012216404886,0.506750175947652,0.043645940708706685
manual_20260507_021626,source_only,mmd,out_domain,1,0.1,0.7887005649717514,0.037521815008726006,0.17269076305220885,0.06164874551971326,0.10037348272642391,0.5016041292651264,0.04149092550291571
manual_20260507_034254,source_only,mmd,out_domain,1,0.5,0.9386602098466506,0.06040268456375839,0.03614457831325301,0.04522613065326633,0.039301310043668124,0.5088946434915579,0.04401976610847726
manual_20260503_201426,source_only,mmd,out_domain,3,0.1,0.8343825665859564,0.04878048780487805,0.1686746987951807,0.07567567567567568,0.11308562197092084,0.536091895331072,0.0441310657589339
manual_20260503_203529,source_only,mmd,out_domain,3,0.5,0.9409200968523003,0.046511627906976744,0.024096385542168676,0.031746031746031744,0.02666666666666667,0.5282495606374371,0.047581901819692365
manual_20260504_020539,source_only,mmd,out_domain,7,0.1,0.8665052461662631,0.04984423676012461,0.1285140562248996,0.0718294051627385,0.0976800976800977,0.5142412907600804,0.04520125578985791
manual_20260504_032131,source_only,mmd,out_domain,7,0.5,0.9439870863599678,0.05454545454545454,0.024096385542168676,0.033426183844011144,0.027124773960217,0.5124196753377452,0.04440522071377938
manual_20260503_211233,source_only,mmd,out_domain,13,0.1,0.8698950766747376,0.04118616144975288,0.10040160642570281,0.05841121495327103,0.07797878976918278,0.5142176509603837,0.04183825068121237
manual_20260503_220809,source_only,mmd,out_domain,13,0.5,0.9438256658595642,0.09090909090909091,0.04417670682730924,0.05945945945945946,0.04923903312444047,0.5362330587064031,0.04998169160783067
manual_20260503_135345,source_only,mmd,out_domain,42,0.1,0.8,0.037383177570093455,0.1606425702811245,0.060652009097801364,0.09680542110358178,0.5068704012146804,0.04585465634188812
manual_20260503_135345,source_only,mmd,out_domain,42,0.5,0.933817594834544,0.04519774011299435,0.0321285140562249,0.03755868544600939,0.0341005967604433,0.5101448511840838,0.04340756705034847
manual_20260503_135345,source_only,mmd,out_domain,123,0.1,0.7651331719128329,0.0389908256880734,0.20481927710843373,0.06551059730250482,0.11067708333333333,0.5166647079404061,0.04398876479653114
manual_20260503_151553,source_only,mmd,out_domain,123,0.5,0.9405972558514931,0.03875968992248062,0.020080321285140562,0.026455026455026454,0.022222222222222223,0.5099692412434805,0.044201986072168124
manual_20260503_201157,source_only,mmd,out_domain,256,0.1,0.7869249394673123,0.03955288048151333,0.18473895582329317,0.06515580736543909,0.10653080129689672,0.5022734733079646,0.04180571215554519
manual_20260504_025625,source_only,mmd,out_domain,256,0.5,0.9485068603712672,0.05128205128205128,0.01606425702811245,0.024464831804281346,0.018621973929236493,0.5136475940762715,0.04460418218183257
manual_20260504_073806,source_only,mmd,out_domain,512,0.1,0.830185633575464,0.03150525087514586,0.10843373493975904,0.048824593128390596,0.07285483000539665,0.5203295523162276,0.0423341304451815
manual_20260504_114213,source_only,mmd,out_domain,512,0.5,0.9301049233252623,0.049019607843137254,0.040160642570281124,0.04415011037527594,0.041666666666666664,0.5092769328237943,0.04350730214209479
manual_20260503_173137,source_only,mmd,out_domain,999,0.1,0.7943502824858757,0.03619909502262444,0.1606425702811245,0.059084194977843424,0.09519276534983341,0.5187976932958879,0.042527311469969124
manual_20260503_193251,source_only,mmd,out_domain,999,0.5,0.9423728813559322,0.05,0.024096385542168676,0.032520325203252036,0.026881720430107527,0.5155158136751514,0.04484572025838772
manual_20260503_205431,source_only,mmd,out_domain,1337,0.1,0.8445520581113801,0.03994845360824742,0.12449799196787148,0.06048780487804878,0.08747178329571105,0.5131572370882791,0.0423411831359107
manual_20260503_233228,source_only,mmd,out_domain,1337,0.5,0.9485068603712672,0.0625,0.020080321285140562,0.030395136778115502,0.023234200743494422,0.5315989825430211,0.04878594811745081
manual_20260503_222847,source_only,mmd,out_domain,2024,0.1,0.7775625504439064,0.03918367346938775,0.1927710843373494,0.06512890094979647,0.1080594326879784,0.5154813671098791,0.04489088923613736
manual_20260504_130257,source_only,mmd,out_domain,2024,0.5,0.949636803874092,0.09090909090909091,0.028112449799196786,0.04294478527607362,0.032618825722274,0.5175420822205743,0.04573416431671094
manual_20260506_064633,source_only,wasserstein,in_domain,0,0.1,0.794571153228397,0.041474654377880185,0.15845070422535212,0.06574141709276844,0.10130571814497975,0.5035495707330486,0.05066676990132483
manual_20260507_135234,source_only,wasserstein,in_domain,0,0.5,0.929007388371346,0.040697674418604654,0.02464788732394366,0.03070175438596491,0.026758409785932726,0.5117651381191898,0.04866825993056767
manual_20260506_000042,source_only,wasserstein,in_domain,1,0.1,0.802601991647928,0.043478260869565216,0.15845070422535212,0.06823351023502654,0.10363887609396591,0.5140021380385984,0.048369675958092585
manual_20260506_000044,source_only,wasserstein,in_domain,1,0.5,0.9188885319627369,0.04149377593360996,0.035211267605633804,0.0380952380952381,0.03631082062454611,0.5130231913188996,0.04816643448231579
manual_20260506_000044,source_only,wasserstein,in_domain,3,0.1,0.8215547703180212,0.051031487513572206,0.16549295774647887,0.07800829875518672,0.11424404472532815,0.5394707524852922,0.05303567329425123
manual_20260506_081548,source_only,wasserstein,in_domain,3,0.5,0.9306135560552522,0.043209876543209874,0.02464788732394366,0.03139013452914798,0.026964560862865947,0.5141330988285824,0.048145322420537935
manual_20260506_003049,source_only,wasserstein,in_domain,7,0.1,0.7995502730485062,0.053703703703703705,0.20422535211267606,0.08504398826979472,0.13086642599277978,0.5087607435254408,0.049074183775606794
manual_20260506_003048,source_only,wasserstein,in_domain,7,0.5,0.935753292643752,0.03968253968253968,0.017605633802816902,0.024390243902439025,0.019809825673534072,0.5257654984095079,0.04894007266567643
manual_20260506_131318,source_only,wasserstein,in_domain,13,0.1,0.8745583038869258,0.0423572744014733,0.08098591549295775,0.05562273276904474,0.06849315068493152,0.518947241171702,0.04841800255556435
manual_20260506_082621,source_only,wasserstein,in_domain,13,0.5,0.9253132026983617,0.04975124378109453,0.035211267605633804,0.041237113402061855,0.037397157816005985,0.5121544649925809,0.04726659800199604
manual_20260506_010054,source_only,wasserstein,in_domain,42,0.1,0.7653389013813042,0.05247148288973384,0.24295774647887325,0.08630393996247655,0.14075887392900857,0.5305808259181477,0.05136931318973528
manual_20260506_140953,source_only,wasserstein,in_domain,42,0.5,0.9299710889816897,0.036585365853658534,0.02112676056338028,0.026785714285714284,0.023076923076923078,0.5005825088531863,0.04754979988055899
manual_20260506_013100,source_only,wasserstein,in_domain,123,0.1,0.7812399614519756,0.051580698835274545,0.21830985915492956,0.08344549125168237,0.13259195893926431,0.5221643729763299,0.05056290980123324
manual_20260506_013103,source_only,wasserstein,in_domain,123,0.5,0.9282043045293928,0.028901734104046242,0.017605633802816902,0.02188183807439825,0.019098548510313212,0.5177709643928872,0.04751989637671336
manual_20260506_093532,source_only,wasserstein,in_domain,256,0.1,0.8596209444265981,0.046153846153846156,0.1056338028169014,0.06423982869379015,0.083986562150056,0.5210005404354772,0.048320708969909844
manual_20260506_020108,source_only,wasserstein,in_domain,256,0.5,0.9431416639897205,0.02702702702702703,0.007042253521126761,0.0111731843575419,0.008264462809917356,0.5180874035867848,0.04979388691570081
manual_20260506_020110,source_only,wasserstein,in_domain,512,0.1,0.8533568904593639,0.04354136429608128,0.1056338028169014,0.06166495375128469,0.0821917808219178,0.5077118720400491,0.04874829052563055
manual_20260506_020110,source_only,wasserstein,in_domain,512,0.5,0.9204946996466431,0.03524229074889868,0.028169014084507043,0.03131115459882583,0.0293470286133529,0.516133658226708,0.047608759279186647
manual_20260506_102916,source_only,wasserstein,in_domain,999,0.1,0.7793125602312881,0.04809286898839138,0.20422535211267606,0.07785234899328859,0.12382578992314261,0.508735262466756,0.04747716127091538
manual_20260506_023114,source_only,wasserstein,in_domain,999,0.5,0.9315772566655959,0.04487179487179487,0.02464788732394366,0.031818181818181815,0.027089783281733747,0.5085728947904865,0.0473828415846044
manual_20260506_023115,source_only,wasserstein,in_domain,1337,0.1,0.8597815611949887,0.05580693815987934,0.13028169014084506,0.0781414994720169,0.10283490828237908,0.5206224726345281,0.049182864339248775
manual_20260506_023115,source_only,wasserstein,in_domain,1337,0.5,0.9396080950851269,0.020833333333333332,0.007042253521126761,0.010526315789473684,0.008116883116883116,0.5086131904181738,0.047866634657153725
manual_20260506_104751,source_only,wasserstein,in_domain,2024,0.1,0.8424349502088018,0.05148005148005148,0.14084507042253522,0.07540056550424128,0.10454783063251437,0.5326963463717342,0.050068896335008085
manual_20260506_030120,source_only,wasserstein,in_domain,2024,0.5,0.9111789270799872,0.04713804713804714,0.04929577464788732,0.04819277108433735,0.04884856943475227,0.515756183008519,0.04718399736216912
manual_20260505_132418,source_only,wasserstein,out_domain,0,0.1,0.8796191705664032,0.05185185185185185,0.10687022900763359,0.06982543640897755,0.08816120906801007,0.5252004861830132,0.04561922706235225
manual_20260506_024616,source_only,wasserstein,out_domain,0,0.5,0.9248023237050186,0.048672566371681415,0.04198473282442748,0.045081967213114756,0.04317111459968603,0.5096812157147727,0.04517755300261765
manual_20260505_135424,source_only,wasserstein,out_domain,1,0.1,0.8688074874939486,0.0592,0.14122137404580154,0.0834272829763247,0.11057979677226541,0.5286610031061693,0.04736389840034923
manual_20260505_135425,source_only,wasserstein,out_domain,1,0.5,0.9340003227368081,0.059880239520958084,0.03816793893129771,0.046620046620046623,0.0411522633744856,0.5078728206975055,0.045658153323453236
manual_20260505_142432,source_only,wasserstein,out_domain,3,0.1,0.8174923350008069,0.050672182006204755,0.18702290076335878,0.07973962571196094,0.12158808933002484,0.5326398580036914,0.04766262598685082
manual_20260505_142433,source_only,wasserstein,out_domain,3,0.5,0.9346457963530741,0.06134969325153374,0.03816793893129771,0.047058823529411764,0.04128819157720893,0.5172961536235425,0.04640867990651305
manual_20260505_142431,source_only,wasserstein,out_domain,7,0.1,0.8784895917379377,0.052823315118397086,0.11068702290076336,0.07151664611590629,0.09079524107701942,0.5366109957105282,0.048456381027526155
manual_20260505_214210,source_only,wasserstein,out_domain,7,0.5,0.9394868484750686,0.07518796992481203,0.03816793893129771,0.05063291139240506,0.04233700254022015,0.5011820163733063,0.044341235746588735
manual_20260505_223022,source_only,wasserstein,out_domain,13,0.1,0.8244311763756657,0.04515418502202643,0.15648854961832062,0.07008547008547009,0.10480572597137014,0.508668977536544,0.04632215987603801
manual_20260505_145441,source_only,wasserstein,out_domain,13,0.5,0.9370663224140713,0.036231884057971016,0.019083969465648856,0.025,0.021079258010118042,0.505587246056194,0.04434292949612962
manual_20260505_145441,source_only,wasserstein,out_domain,42,0.1,0.8754235920606745,0.04136690647482014,0.08778625954198473,0.05623471882640587,0.07169576059850373,0.5100040515251097,0.04311438778056103
manual_20260505_145441,source_only,wasserstein,out_domain,42,0.5,0.935936743585606,0.04697986577181208,0.026717557251908396,0.0340632603406326,0.029239766081871343,0.5005311999588417,0.04289392912128327
manual_20260505_152446,source_only,wasserstein,out_domain,123,0.1,0.8507342262385025,0.04526748971193416,0.12595419847328243,0.06659939455095863,0.09285312324141813,0.5105037396219863,0.0437503547814989
manual_20260505_152446,source_only,wasserstein,out_domain,123,0.5,0.9262546393416169,0.058823529411764705,0.04961832061068702,0.053830227743271224,0.05122143420015761,0.5278732065570397,0.04650759252810019
manual_20260506_174857,source_only,wasserstein,out_domain,256,0.1,0.830885912538325,0.03873239436619718,0.12595419847328243,0.059245960502693,0.0868421052631579,0.5270403930622456,0.04492236791451603
manual_20260505_155522,source_only,wasserstein,out_domain,256,0.5,0.9451347426173955,0.046511627906976744,0.015267175572519083,0.022988505747126436,0.01763668430335097,0.5022392714971993,0.04396542125877751
manual_20260505_155524,source_only,wasserstein,out_domain,512,0.1,0.850895594642569,0.04781420765027322,0.13358778625954199,0.07042253521126761,0.09831460674157304,0.5144626584435713,0.04774444166785457
manual_20260506_031953,source_only,wasserstein,out_domain,512,0.5,0.9319025334839438,0.045454545454545456,0.030534351145038167,0.0365296803652968,0.032679738562091505,0.5405564094484139,0.04825108354315722
manual_20260505_234839,source_only,wasserstein,out_domain,999,0.1,0.8778441181216717,0.04753199268738574,0.09923664122137404,0.06427688504326329,0.08150470219435736,0.5194749737937067,0.045343554317498765
manual_20260505_162529,source_only,wasserstein,out_domain,999,0.5,0.9286751654026142,0.05,0.03816793893129771,0.04329004329004329,0.04006410256410256,0.5073596275169295,0.045119746103947804
manual_20260505_162529,source_only,wasserstein,out_domain,1337,0.1,0.8163627561723414,0.050308008213552365,0.18702290076335878,0.07928802588996764,0.12116716122650842,0.5291066708682483,0.050478112179191716
manual_20260505_162531,source_only,wasserstein,out_domain,1337,0.5,0.9291592706148136,0.046153846153846156,0.03435114503816794,0.03938730853391685,0.03620273531777957,0.5103416786175938,0.04407640249566101
manual_20260505_162528,source_only,wasserstein,out_domain,2024,0.1,0.8473454897531063,0.048812664907651716,0.14122137404580154,0.07254901960784314,0.1024363233665559,0.5073017485867894,0.044633277992453785
manual_20260505_162529,source_only,wasserstein,out_domain,2024,0.5,0.9215749556236889,0.04838709677419355,0.04580152671755725,0.047058823529411764,0.0462962962962963,0.5136349897425674,0.04628557507122526
manual_20260505_065236,target_only,dtw,in_domain,0,0.1,0.9212121212121213,0.3613086770981508,0.8494983277591973,0.5069860279441117,0.6687730384412849,0.9119047525694143,0.8451586341411297
manual_20260505_133921,target_only,dtw,in_domain,0,0.5,0.9647527910685806,0.6741071428571429,0.5050167224080268,0.5774378585086042,0.5316901408450704,0.9056084340757362,0.6123208018097974
manual_20260505_072244,target_only,dtw,in_domain,1,0.1,0.8984051036682615,0.30117647058823527,0.8561872909698997,0.4456048738033072,0.6256109481915934,0.91476584987977,0.8165379565312924
manual_20260505_072244,target_only,dtw,in_domain,1,0.5,0.9422647527910686,0.3745019920318725,0.31438127090301005,0.3418181818181818,0.3248099516240498,0.8421853899197292,0.2999853275287711
manual_20260505_072244,target_only,dtw,in_domain,3,0.1,0.9216905901116428,0.3624641833810888,0.8461538461538461,0.5075225677031093,0.6678986272439282,0.9177692178864512,0.8319539298982698
manual_20260505_222050,target_only,dtw,in_domain,3,0.5,0.9403508771929825,0.24489795918367346,0.12040133779264214,0.16143497757847533,0.13402829486224874,0.737865121778675,0.1549302420207915
manual_20260505_075255,target_only,dtw,in_domain,7,0.1,0.8626794258373206,0.2255859375,0.7725752508361204,0.3492063492063492,0.5202702702702702,0.8791920144690418,0.4671872978091223
manual_20260505_075255,target_only,dtw,in_domain,7,0.5,0.9532695374800638,0.5147058823529411,0.3511705685618729,0.41749502982107356,0.375,0.8763650845306384,0.40080104949285816
manual_20260505_075254,target_only,dtw,in_domain,13,0.1,0.9001594896331738,0.30324909747292417,0.842809364548495,0.44601769911504424,0.6216082881105082,0.9185337828489875,0.8258771787056531
manual_20260505_075254,target_only,dtw,in_domain,13,0.5,0.9470494417862839,0.42105263157894735,0.29431438127090304,0.3464566929133858,0.3131672597864769,0.8448145971974912,0.31654558534607063
manual_20260505_223623,target_only,dtw,in_domain,42,0.1,0.9012759170653908,0.3076923076923077,0.8561872909698997,0.4526967285587975,0.631163708086785,0.9130810063579319,0.8006007069476968
manual_20260505_082302,target_only,dtw,in_domain,42,0.5,0.949920255183413,0.46411483253588515,0.32441471571906355,0.38188976377952755,0.34519572953736655,0.8717692929426454,0.3850774986933328
manual_20260505_082306,target_only,dtw,in_domain,123,0.1,0.8926634768740032,0.28798185941043086,0.8494983277591973,0.43014394580863674,0.6111645813282003,0.9097449265653557,0.7804481747706558
