job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14963396,mixed,dtw,out_domain,2024,,0.8239882983910287,0.1568144499178982,0.7732793522267206,0.26075085324232083,0.43291024478694473,0.8563054657926956,0.3083260308605221
14961159,mixed,mmd,in_domain,0,,0.9487797045600513,0.4758771929824561,0.7306397306397306,0.5763612217795485,0.6599756690997568,0.865403884287715,0.7287847340525648
14961159,mixed,mmd,in_domain,1,,0.9396274887604368,0.4223968565815324,0.7239057239057239,0.533498759305211,0.6334708308780201,0.8504737704703984,0.7025813346558281
14961159,mixed,mmd,in_domain,3,,0.9629094412331407,0.5911602209944752,0.7205387205387206,0.6494688922610015,0.6903225806451613,0.8504638357951457,0.7433263728233617
14961159,mixed,mmd,in_domain,7,,0.9617854849068722,0.5795148247978437,0.7239057239057239,0.6437125748502994,0.689544579858884,0.8559057670505994,0.7467626198021768
14961160,mixed,mmd,in_domain,13,,0.9816955684007708,0.8828451882845189,0.7104377104377104,0.7873134328358209,0.7393132445690258,0.8620499379224721,0.7494335862112431
14961160,mixed,mmd,in_domain,42,,0.941233140655106,0.4305835010060362,0.7205387205387206,0.5390428211586902,0.6350148367952524,0.8449157454384231,0.7098575365292669
14961160,mixed,mmd,in_domain,123,,0.97703917790623,0.7873134328358209,0.7104377104377104,0.7469026548672566,0.7245879120879121,0.8573289802424855,0.7471014422464719
14961160,mixed,mmd,in_domain,256,,0.9317597944765574,0.38571428571428573,0.7272727272727273,0.5040840140023337,0.6178489702517163,0.8517468281420397,0.7184683002980282
14961166,mixed,mmd,in_domain,512,,0.9751123956326269,0.75,0.7171717171717171,0.7332185886402753,0.7235054347826088,0.8616281399960375,0.7529933380515965
14961166,mixed,mmd,in_domain,999,,0.9605009633911368,0.5672823218997362,0.7239057239057239,0.636094674556213,0.6860242501595405,0.8617025081364991,0.7485884302248019
14961166,mixed,mmd,in_domain,1337,,0.9773603082851637,0.7910447761194029,0.7138047138047138,0.7504424778761062,0.728021978021978,0.8516804077417801,0.7460462667528527
14961166,mixed,mmd,in_domain,2024,,0.7999357739242132,0.14510097232610322,0.6531986531986532,0.23745410036719705,0.38415841584158417,0.7884078802979494,0.2668592430418074
14961167,mixed,mmd,out_domain,0,,0.954317998385795,0.46064814814814814,0.7991967871485943,0.5844346549192364,0.6967787114845937,0.8951399273515183,0.7799193194205131
14961167,mixed,mmd,out_domain,1,,0.9882163034705408,0.8893805309734514,0.8072289156626506,0.8463157894736842,0.8224222585924714,0.9018968575276552,0.8314349196482858
14961167,mixed,mmd,out_domain,3,,0.8560129136400323,0.19175455417066156,0.8032128514056225,0.30959752321981426,0.4904364884747425,0.872620316449113,0.48562062593454575
14961167,mixed,mmd,out_domain,7,,0.9857949959644875,0.851528384279476,0.7831325301204819,0.8158995815899581,0.7959183673469388,0.8980104744575341,0.8109432073680611
14961181,mixed,mmd,out_domain,13,,0.9815980629539952,0.7490774907749077,0.8152610441767069,0.7807692307692308,0.8011049723756907,0.8961098345619276,0.8341166783127942
14961181,mixed,mmd,out_domain,42,,0.9694915254237289,0.5862068965517241,0.8192771084337349,0.6834170854271356,0.7589285714285714,0.9054705198189327,0.8328545918174193
14961181,mixed,mmd,out_domain,123,,0.8674737691686845,0.2069672131147541,0.8112449799196787,0.32979591836734695,0.5121703853955375,0.8700223024624567,0.4432439324385274
14961181,mixed,mmd,out_domain,256,,0.944955609362389,0.40763052208835343,0.8152610441767069,0.5435073627844712,0.679384203480589,0.8879041223758134,0.7713067207507364
14961255,mixed,mmd,out_domain,512,,0.9825665859564164,0.8472906403940886,0.6907630522088354,0.7610619469026548,0.7172643869891576,0.8963141499735909,0.7721466178343416
14961255,mixed,mmd,out_domain,999,,0.9790153349475383,0.7102473498233216,0.8072289156626506,0.7556390977443609,0.785770132916341,0.9008046987816724,0.8275185301763714
14961255,mixed,mmd,out_domain,1337,,0.9869249394673123,0.8589743589743589,0.8072289156626506,0.8322981366459627,0.8170731707317074,0.9030362958730314,0.8345677089046294
14962603,mixed,mmd,out_domain,2024,,0.8082324455205812,0.1445874337623013,0.7670682730923695,0.24331210191082803,0.4121709106603367,0.8436956706746259,0.2923634543858574
14961619,mixed,wasserstein,in_domain,0,,0.9468358496627047,0.44789356984478934,0.7112676056338029,0.5496598639455782,0.6364209199747951,0.8566838594678134,0.7043419502243129
14961619,mixed,wasserstein,in_domain,1,,0.9343077417282364,0.38049713193116635,0.7007042253521126,0.49318463444857497,0.5997588908981314,0.8388349704419719,0.6794339561947271
14961619,mixed,wasserstein,in_domain,3,,0.9614519755862512,0.5628571428571428,0.6936619718309859,0.6214511041009464,0.6628532974427994,0.8402100587368031,0.7192342218436918
14962605,mixed,wasserstein,in_domain,7,,0.9608095085126888,0.5561797752808989,0.6971830985915493,0.61875,0.663538873994638,0.8491266515281525,0.7230484360310526
14961639,mixed,wasserstein,in_domain,13,,0.9807259877931256,0.8693693693693694,0.6795774647887324,0.7628458498023716,0.7106038291605302,0.8469761686917195,0.7236819379901733
14961639,mixed,wasserstein,in_domain,42,,0.9392868615483456,0.4048582995951417,0.704225352112676,0.5141388174807198,0.6134969325153373,0.8395268108143984,0.6904997460383355
14962606,mixed,wasserstein,in_domain,123,,0.9771924188885319,0.7886178861788617,0.6830985915492958,0.7320754716981132,0.7018813314037625,0.8493512403942334,0.7243418829906205
