job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260505_025210,mixed,dtw,out_domain,1337,0.5,0.5982447586543149,0.04349610176446451,0.4291497975708502,0.07898658718330849,0.15474452554744525,0.5513195254671361,0.07231082960218008
manual_20260505_032216,mixed,dtw,out_domain,2024,0.1,0.6824313343084674,0.10577367205542725,0.9271255060728745,0.18988391376451078,0.3631462099587694,0.933392378024955,0.7650057581517881
manual_20260505_180920,mixed,dtw,out_domain,2024,0.5,0.6697545912562978,0.08737864077669903,0.7651821862348178,0.15684647302904564,0.29990479212948273,0.8112007140203266,0.32849102621231147
manual_20260504_131932,mixed,mmd,in_domain,0,0.1,0.344572896596018,0.057102738123098525,0.8215488215488216,0.10678336980306345,0.22340230726973084,0.6305475936229603,0.08944940599572483
manual_20260504_131932,mixed,mmd,in_domain,0,0.5,0.541907514450867,0.041935483870967745,0.3939393939393939,0.07580174927113703,0.14705882352941177,0.5429776889901659,0.061485560925113224
manual_20260504_220430,mixed,mmd,in_domain,1,0.1,0.5430314707771355,0.08552845528455284,0.8855218855218855,0.15599051008303677,0.3084682148721557,0.8640033789249773,0.6468068997281501
manual_20260504_134936,mixed,mmd,in_domain,1,0.5,0.5114001284521515,0.042028018679119414,0.42424242424242425,0.07647951441578149,0.1505016722408027,0.53211539891695,0.05801686105263613
manual_20260504_134936,mixed,mmd,in_domain,3,0.1,0.5362877328195247,0.0825008056719304,0.8619528619528619,0.15058823529411763,0.29829876485667683,0.8489878269004891,0.5709188421819407
manual_20260504_134936,mixed,mmd,in_domain,3,0.5,0.5240847784200385,0.02863202545068929,0.2727272727272727,0.05182341650671785,0.10082150858849888,0.6558145951165678,0.15316066412627818
manual_20260504_222905,mixed,mmd,in_domain,7,0.1,0.34826589595375723,0.05594900849858357,0.797979797979798,0.10456651224354732,0.21847345132743362,0.6097086188133228,0.07911678045612391
manual_20260504_141941,mixed,mmd,in_domain,7,0.5,0.5329158638407193,0.02161172161172161,0.19865319865319866,0.03898249091509746,0.07529351710056151,0.703415314273517,0.18896949143204214
manual_20260504_141941,mixed,mmd,in_domain,13,0.1,0.5287411689145793,0.08153553299492386,0.8653198653198653,0.14902870397216583,0.2960829493087558,0.8430009077454702,0.5843981214208454
manual_20260505_232534,mixed,mmd,in_domain,13,0.5,0.5200706486833655,0.01859799713876967,0.1750841750841751,0.03362431296475913,0.06526104417670682,0.7385971216691163,0.22000551040336236
manual_20260504_144947,mixed,mmd,in_domain,42,0.1,0.5258509955041747,0.0829145728643216,0.8888888888888888,0.15168055156564206,0.3019213174748399,0.862671564745414,0.5756910063826218
manual_20260504_144947,mixed,mmd,in_domain,42,0.5,0.5199100834938986,0.023700035373187125,0.2255892255892256,0.04289372599231754,0.08343711083437111,0.6805303640575939,0.15674107322194894
manual_20260505_081259,mixed,mmd,in_domain,123,0.1,0.30956968529222867,0.054727474972191326,0.8282828282828283,0.10267111853088481,0.21643498152384305,0.6244692754556185,0.08405426255390583
manual_20260505_124408,mixed,mmd,in_domain,123,0.5,0.5051380860629415,0.036605657237936774,0.37037037037037035,0.06662628709872805,0.1311709992845218,0.5826936821710047,0.07822130249391157
manual_20260504_151952,mixed,mmd,in_domain,256,0.1,0.5170199100834939,0.08098918083462132,0.8821548821548821,0.14835787089467722,0.29617906398372146,0.8478314307010985,0.4947599630639838
manual_20260504_151952,mixed,mmd,in_domain,256,0.5,0.5181438664097624,0.038881309686221006,0.3838383838383838,0.07061009600495509,0.13834951456310676,0.5574374668962429,0.07458562234487726
manual_20260504_233622,mixed,mmd,in_domain,512,0.1,0.5433526011560693,0.08204791598293404,0.8417508417508418,0.14952153110047847,0.295159386068477,0.8051986168661266,0.5031273456464949
manual_20260504_154958,mixed,mmd,in_domain,512,0.5,0.5236030828516378,0.04218106995884774,0.41414141414141414,0.0765639589169001,0.14985380116959066,0.5446296835607238,0.06542278385951125
