job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14962603,mixed,mmd,out_domain,1337,0.5,0.45714285714285713,0.04151943462897526,0.5662650602409639,0.07736625514403292,0.1605191256830601,0.5234739833872997,0.0439740787027173
14963315,mixed,mmd,out_domain,2024,0.1,0.9896690879741727,0.9262672811059908,0.8072289156626506,0.8626609442060086,0.8285243198680956,0.9025526931135238,0.8288763936718736
14961344,mixed,mmd,out_domain,2024,0.5,0.6627925746569814,0.08781362007168458,0.7871485943775101,0.15800080612656187,0.30359355638166047,0.7839011613220456,0.17970288794109984
14961619,mixed,wasserstein,in_domain,0,0.1,0.5753292643752008,0.05639097744360902,0.528169014084507,0.10190217391304347,0.19757639620653317,0.577753080245187,0.061407064684671775
14961619,mixed,wasserstein,in_domain,0,0.5,0.4662704786379698,0.044923629829290206,0.528169014084507,0.08280430582390284,0.16759776536312848,0.504881696777772,0.0459046864242303
14961619,mixed,wasserstein,in_domain,1,0.1,0.8297462255059428,0.17174280879864637,0.7147887323943662,0.27694406548431105,0.43787748058671266,0.8241646953413513,0.3771396364272575
14961619,mixed,wasserstein,in_domain,1,0.5,0.411660777385159,0.04595538833646869,0.602112676056338,0.0853932584269663,0.17603458925262508,0.5072099544422374,0.045880621972940704
14962605,mixed,wasserstein,in_domain,3,0.1,0.91969161580469,0.32524271844660196,0.7077464788732394,0.44567627494456763,0.572976054732041,0.8407232354070568,0.6570432116261122
14962605,mixed,wasserstein,in_domain,3,0.5,0.46337937680693864,0.04951370468611848,0.5915492957746479,0.09137884144683166,0.18547140649149924,0.5368331666200501,0.05273402666076635
14962606,mixed,wasserstein,in_domain,7,0.1,0.7987471892065532,0.13598797896318557,0.6373239436619719,0.2241486068111455,0.36684231860559385,0.7805683816801855,0.2754933696878167
14961639,mixed,wasserstein,in_domain,7,0.5,0.4057179569547061,0.044533333333333334,0.5880281690140845,0.08279623202776401,0.17089643880474828,0.5072218060974396,0.04670105844114583
14961639,mixed,wasserstein,in_domain,13,0.1,0.8154513331191776,0.15810276679841898,0.704225352112676,0.2582311168495804,0.41649312786339027,0.8036222213794378,0.28160622551736314
14961639,mixed,wasserstein,in_domain,13,0.5,0.40314808866045615,0.046511627906976744,0.6197183098591549,0.08652900688298919,0.17886178861788618,0.5184699157584348,0.05002583685518483
14961639,mixed,wasserstein,in_domain,42,0.1,0.9420173466109862,0.4192872117400419,0.704225352112676,0.5256241787122208,0.6199628022318662,0.8452073091527963,0.7180464456270014
14962606,mixed,wasserstein,in_domain,42,0.5,0.7047863796980405,0.10598377281947262,0.7359154929577465,0.18528368794326242,0.33622908622908626,0.7829564902034217,0.25255703226373477
14962606,mixed,wasserstein,in_domain,123,0.1,0.5632830067459043,0.05549470609711574,0.5352112676056338,0.10056235527621568,0.1961290322580645,0.5744760975817882,0.0558005916336997
14963315,mixed,wasserstein,in_domain,123,0.5,0.6235142948923867,0.0840064620355412,0.7323943661971831,0.15072463768115943,0.28792912513842744,0.7144195533348187,0.11859547561318552
14963396,mixed,wasserstein,in_domain,256,0.1,0.9177642145840026,0.3184713375796178,0.704225352112676,0.43859649122807015,0.5668934240362812,0.8466372113529376,0.689830132061668
